# This data file contains measurements of the electron arrival rates
# at the two channeltrons of the Cavendish Mott polarimeter,
# with the input to the polarimeter being the reflected beam from the
# second magnetic sample, on 21st September, 2002.
# Sadly not in chronological order: but this experiment is supposed
# to be quick enough to be drift-free.
# The data consist of:
# Column 1: Magnetization direction
# Column 2: Channeltron number
# Column 3: Incident beam energy (eV)
# Column 4: Standard deviation uncertainty in incident beam energy (eV)
# Column 5: Incident beam current (nA)
# Column 6: Standard deviation uncertainty in incident beam current (nA)
# Column 7: Nature of uncertainty in channeltron front end current
# (G Gaussian, T top-hat, P Poisson)
# Column 8: Channeltron electron arrival rate (Hz)
# Column 9: Standard deviation uncertainty in channeltron electron arrival rate
# (Hz)
-1	2	500	0.3	4000	100	P	426.09375	5.76962513676149
-1	2	500	0.3	6000	100	P	630.78125	7.01995620757352
-1	2	550	0.3	2000	100	P	187.1875	3.82413695328763
-1	2	550	0.3	4000	100	P	364.453125	5.33600041141537
-1	2	550	0.3	6000	100	P	574.0625	6.69691218491776
-1	2	600	0.3	2000	100	P	174.0625	3.68763241287686
-1	2	600	0.3	4000	100	P	330.078125	5.078125
-1	2	600	0.3	6000	100	P	503.75	6.27339371871398
-1	2	650	0.3	2000	100	P	148.984375	3.41165711889032
-1	2	650	0.3	4000	100	P	321.484375	5.01158326249051
-1	2	650	0.3	6000	100	P	466.796875	6.03891595067981
-1	2	700	0.3	2000	100	P	136.015625	3.25978844453517
-1	2	700	0.3	4000	100	P	278.59375	4.6653120708855
-1	2	700	0.3	6000	100	P	422.5	5.7452425971407
-1	2	750	0.3	2000	100	P	130.234375	3.18975869728025
-1	2	750	0.3	4000	100	P	256.015625	4.47227243167553
-1	2	750	0.3	6000	100	P	381.40625	5.45869611548857
-1	2	800	0.3	2000	100	P	124.0625	3.11325919455801
-1	2	800	0.3	4000	100	P	244.921875	4.37430239974044
-1	2	800	0.3	6000	100	P	359.84375	5.30214984404911
-1	2	850	0.3	2000	100	P	108.4375	2.91061500159331
-1	2	850	0.3	4000	100	P	222.421875	4.16853799123566
-1	2	850	0.3	6000	100	P	331.875	5.0919283552501
-1	2	900	0.3	2000	100	P	102.65625	2.83196390006123
-1	2	900	0.3	4000	100	P	200.46875	3.95747660684811
-1	2	900	0.3	6000	100	P	303.359375	4.86825956291106
-1	2	950	0.3	2000	100	P	89.296875	2.6412721100589
-1	2	950	0.3	4000	100	P	184.921875	3.80092376724067
-1	2	950	0.3	6000	100	P	272.65625	4.61532983991935
+1	1	500	0.3	2000	100	P	229.21875	4.23175080123464
+1	1	500	0.3	4000	100	P	487.80859375	1.38039933328582
+1	1	500	0.3	4000	100	P	494.609375	6.21621729204144
+1	1	500	0.3	6000	100	P	788.515625	7.8487440525937
+1	1	550	0.3	2000	100	P	211.328125	4.06325113248308
+1	1	550	0.3	4000	100	P	425.46875	5.76539210234222
+1	1	550	0.3	6000	100	P	672.890625	7.25048826480845
+1	1	600	0.3	2000	100	P	185.3125	3.80493614433935
+1	1	600	0.3	4000	100	P	396.25	5.56390431711402
+1	1	600	0.3	6000	100	P	607.96875	6.89184725554405
+1	1	650	0.3	2000	100	P	161.640625	3.55361419235755
+1	1	650	0.3	4000	100	P	348.984375	5.22153275359592
+1	1	650	0.3	6000	100	P	524.140625	6.39910043116413
+1	1	700	0.3	2000	100	P	140.15625	3.30903415383553
+1	1	700	0.3	4000	100	P	293.984375	4.79244502283281
+1	1	700	0.3	6000	100	P	464.609375	6.0247495733744
+1	1	750	0.3	2000	100	P	134.609375	3.24289337195582
+1	1	750	0.3	4000	100	P	265.46875	4.55409113805927
+1	1	750	0.3	6000	100	P	413.671875	5.68490239444575
+1	1	800	0.3	2000	100	P	121.640625	3.08272182139826
+1	1	800	0.3	4000	100	P	251.953125	4.43664714515646
+1	1	800	0.3	6000	100	P	379.921875	5.44806355362848
+1	1	850	0.3	2000	100	P	108.125	2.90641800589661
+1	1	850	0.3	4000	100	P	234.765625	4.28264689802055
+1	1	850	0.3	6000	100	P	358.90625	5.29523850088454
+1	1	900	0.3	2000	100	P	106.171875	2.88004821736981
+1	1	900	0.3	4000	100	P	213.828125	4.0872144873526
+1	1	900	0.3	6000	100	P	326.71875	5.05221756694523
+1	1	950	0.3	2000	100	P	89.53125	2.64473607497043
+1	1	950	0.3	4000	100	P	186.25	3.81454862991678
+1	1	950	0.3	6000	100	P	302.03125	4.85759111147182
+1	2	500	0.3	2000	100	P	235.234375	4.28692028697467
+1	2	500	0.3	4000	100	P	454.87109375	1.33298169903451
+1	2	500	0.3	4000	100	P	466.25	6.03537747369624
+1	2	500	0.3	6000	100	P	691.875	7.35205647251162
+1	2	550	0.3	2000	100	P	210.546875	4.05573354763044
+1	2	550	0.3	4000	100	P	427.578125	5.77966616818177
+1	2	550	0.3	6000	100	P	635.234375	7.04469201220855
+1	2	600	0.3	2000	100	P	183.203125	3.78321875400102
+1	2	600	0.3	4000	100	P	382.265625	5.46484235391333
+1	2	600	0.3	6000	100	P	575.703125	6.70647497875188
+1	2	650	0.3	2000	100	P	170.234375	3.64685625530744
+1	2	650	0.3	4000	100	P	328.4375	5.06548908670229
+1	2	650	0.3	6000	100	P	509.453125	6.30880538538201
+1	2	700	0.3	2000	100	P	150.46875	3.42861066523308
+1	2	700	0.3	4000	100	P	318.515625	4.98838984073268
+1	2	700	0.3	6000	100	P	486.640625	6.16593860074239
+1	2	750	0.3	2000	100	P	130.703125	3.19549395878399
+1	2	750	0.3	4000	100	P	276.5625	4.6482733689511
+1	2	750	0.3	6000	100	P	434.921875	5.82908839222524
+1	2	800	0.3	2000	100	P	126.640625	3.14544095924959
+1	2	800	0.3	4000	100	P	259.921875	4.50626191919367
+1	2	800	0.3	6000	100	P	382.890625	5.46930800724598
+1	2	850	0.3	2000	100	P	105.078125	2.86517512826441
+1	2	850	0.3	4000	100	P	230	4.23895623945329
+1	2	850	0.3	6000	100	P	342.5	5.17279542413964
+1	2	900	0.3	2000	100	P	99.375	2.78633664064484
+1	2	900	0.3	4000	100	P	208.671875	4.03763423731955
+1	2	900	0.3	6000	100	P	315.078125	4.96139884665857
+1	2	950	0.3	2000	100	P	86.640625	2.60169153208542
+1	2	950	0.3	4000	100	P	186.875	3.82094351894921
+1	2	950	0.3	6000	100	P	282.578125	4.6985546730484
