# This data file contains measurements of the electron arrival rates at the
# front ends of the two channeltrons of the Cavendish Mott polarimeter,
# with the input to the polarimeter being the reflected beam from a
# non-magnetic sample, on 19th July, 2002.  The data consist of:
# Column 1: Magnetization direction
# Column 2: Channeltron number
# Column 3: Incident beam energy (eV)
# Column 4: Standard deviation uncertainty in incident beam energy (eV)
# Column 5: Incident beam current (nA)
# Column 6: Standard deviation uncertainty in incident beam current (nA)
# Column 7: Nature of uncertainty in channeltron front end current
# (G Gaussian, T top-hat, P Poisson)
# Column 8: Channeltron electron arrival rate (Hz)
# Column 9: Standard deviation uncertainty in channeltron electron arrival rate
# (Hz)
-1	1	950	0.3	6000	29	P	427.734375	4.08758780008913
-1	1	950	0.3	4000	29	P	276.015625	3.28357432557305
-1	1	950	0.3	4000	29	P	281.9921875	3.31893353718009
-1	1	950	0.3	2000	29	P	127.5390625	2.23203822299401
-1	1	950	0.3	2000	29	P	134.21875	2.28974232652388
-1	1	1000	0.3	2000	29	P	122.265625	2.18540636417178
-1	1	1000	0.3	2000	29	P	123.359375	2.19515958097299
-1	1	1000	0.3	4000	29	P	253.75	3.14835026243904
-1	1	1000	0.3	4000	29	P	247.96875	3.11227879485033
-1	1	1000	0.3	6000	29	P	378.3984375	3.84463118710283
-1	1	1000	0.3	6000	29	P	380.1953125	3.85374874564122
-1	1	1050	0.3	6000	29	P	367.3046875	3.78785418878139
-1	1	1050	0.3	6000	29	P	357.7734375	3.73838533358237
-1	1	1050	0.3	4000	29	P	237.0703125	3.04311667243161
-1	1	1050	0.3	4000	29	P	242.03125	3.07479197721163
-1	1	1050	0.3	2000	29	P	114.921875	2.1187580659876
-1	1	1050	0.3	2000	29	P	111.484375	2.08682974831142
-1	1	1100	0.3	2000	29	P	108.4375	2.05811560504992
-1	1	1100	0.3	2000	29	P	106.2109375	2.03687622257558
-1	1	1100	0.3	4000	29	P	224.8046875	2.96334829297346
-1	1	1100	0.3	4000	29	P	226.2890625	2.9731156223575
-1	1	1100	0.3	6000	29	P	347.421875	3.68390648526635
-1	1	1100	0.3	6000	29	P	347.5	3.68432066329737
-1	1	1150	0.3	6000	29	P	327.6953125	3.57779235626262
-1	1	1150	0.3	6000	29	P	331.5625	3.59884150196282
-1	1	1150	0.3	4000	29	P	208.4375	2.85343474496089
-1	1	1150	0.3	4000	29	P	209.765625	2.8625110875877
-1	1	1150	0.3	2000	29	P	96.9140625	1.94568896959567
-1	1	1150	0.3	2000	29	P	99.84375	1.97487885308821
-1	1	1200	0.3	2000	29	P	91.7578125	1.89322200250822
-1	1	1200	0.3	2000	29	P	91.40625	1.88959165975747
-1	1	1200	0.3	4000	29	P	200.8203125	2.80081121410052
-1	1	1200	0.3	4000	29	P	197.96875	2.78085495789964
-1	1	1200	0.3	6000	29	P	304.53125	3.44902188353814
-1	1	1200	0.3	6000	29	P	299.0625	3.41791294597302
-1	1	1250	0.3	6000	29	P	281.640625	3.31686401802403
-1	1	1250	0.3	6000	29	P	279.0234375	3.30141682120628
-1	1	1250	0.3	4000	29	P	183.1640625	2.67485442433906
-1	1	1250	0.3	4000	29	P	178.0859375	2.63751434756169
-1	1	1250	0.3	2000	29	P	84.140625	1.81293771654255
-1	1	1250	0.3	2000	29	P	80.0390625	1.76819848402442
-1	1	1300	0.3	2000	29	P	80.078125	1.76862990979246
-1	1	1300	0.3	2000	29	P	74.21875	1.70269489982058
-1	1	1300	0.3	4000	29	P	168.59375	2.56626057900888
-1	1	1300	0.3	4000	29	P	169.375	2.57219963018036
-1	1	1300	0.3	6000	29	P	260.703125	3.19119347898439
-1	1	1300	0.3	6000	29	P	258.4375	3.17729678244731
-1	1	1350	0.3	6000	29	P	240.390625	3.06435291522737
-1	1	1350	0.3	6000	29	P	244.453125	3.0901375689947
-1	1	1350	0.3	4000	29	P	163.0859375	2.5239937467422
-1	1	1350	0.3	4000	29	P	159.8046875	2.49847365514803
-1	1	1350	0.3	2000	29	P	71.328125	1.66920786087668
-1	1	1350	0.3	2000	29	P	72.03125	1.67741488699874
-1	1	1400	0.3	2000	29	P	67.5390625	1.62426741299155
-1	1	1400	0.3	2000	29	P	68.28125	1.63316757502866
-1	1	1400	0.3	4000	29	P	153.3984375	2.44788203654583
-1	1	1400	0.3	4000	29	P	155.234375	2.46248711132414
-1	1	1400	0.3	6000	29	P	238.671875	3.05337847591606
-1	1	1400	0.3	6000	29	P	236.640625	3.04035761285782
-1	1	1450	0.3	6000	29	P	221.40625	2.9408640976123
-1	1	1450	0.3	6000	29	P	221.9140625	2.94423471659551
-1	1	1450	0.3	4000	29	P	147.109375	2.39717749883848
-1	1	1450	0.3	4000	29	P	144.453125	2.37543684304856
-1	1	1450	0.3	2000	29	P	64.53125	1.58768761194544
-1	1	1450	0.3	2000	29	P	63.3984375	1.57369039675654
-1	1	1500	0.3	2000	29	P	57.5390625	1.49920633299965
-1	1	1500	0.3	2000	29	P	59.0625	1.51892360118934
-1	1	1500	0.3	4000	29	P	138.1640625	2.32315167206238
-1	1	1500	0.3	4000	29	P	135.625	2.30170622854004
-1	1	1500	0.3	6000	29	P	212.03125	2.87792819631154
-1	1	1500	0.3	6000	29	P	215.78125	2.90326627750969
-1	1	500	0.3	4000	29	P	575.03125	1.4987380759534
-1	2	500	0.3	4000	29	P	509.71171875	0.63104063282283
-1	2	1500	0.3	6000	29	P	246.1328125	3.10073587851033
-1	2	1500	0.3	6000	29	P	248.359375	3.11472921550775
-1	2	1500	0.3	4000	29	P	158.4765625	2.48806967801472
-1	2	1500	0.3	4000	29	P	158.5546875	2.4886828806557
-1	2	1500	0.3	2000	29	P	68.515625	1.63596809307593
-1	2	1500	0.3	2000	29	P	66.25	1.60869220952922
-1	2	1450	0.3	2000	29	P	69.7265625	1.65036173236544
-1	2	1450	0.3	2000	29	P	75.8203125	1.72096802905552
-1	2	1450	0.3	4000	29	P	172.7734375	2.59787651791684
-1	2	1450	0.3	4000	29	P	175.1171875	2.61543784799386
-1	2	1450	0.3	6000	29	P	267.890625	3.23488447074428
-1	2	1450	0.3	6000	29	P	272.2265625	3.26095846303755
-1	2	1400	0.3	6000	29	P	277.03125	3.28960988616052
-1	2	1400	0.3	6000	29	P	277.65625	3.29331857943094
-1	2	1400	0.3	4000	29	P	174.4140625	2.61018185504502
-1	2	1400	0.3	4000	29	P	182.1875	2.66771423108811
-1	2	1400	0.3	2000	29	P	78.75	1.75390190005028
-1	2	1400	0.3	2000	29	P	74.6875	1.70806336789652
-1	2	1350	0.3	2000	29	P	83.9453125	1.81083234164051
-1	2	1350	0.3	2000	29	P	81.171875	1.78066739375648
-1	2	1350	0.3	4000	29	P	190.5859375	2.72850933360942
-1	2	1350	0.3	4000	29	P	187.0703125	2.70322660574937
-1	2	1350	0.3	6000	29	P	294.921875	3.3941693744107
-1	2	1350	0.3	6000	29	P	294.921875	3.3941693744107
-1	2	1300	0.3	6000	29	P	314.6875	3.50606338629951
-1	2	1300	0.3	6000	29	P	308.6328125	3.47217068104108
-1	2	1300	0.3	4000	29	P	202.1875	2.81032902321952
-1	2	1300	0.3	4000	29	P	198.75	2.78633664064484
-1	2	1300	0.3	2000	29	P	88.3984375	1.85824217066661
-1	2	1300	0.3	2000	29	P	89.8828125	1.87377889925179
-1	2	1250	0.3	2000	29	P	94.296875	1.9192372650841
-1	2	1250	0.3	2000	29	P	94.53125	1.92162091816388
-1	2	1250	0.3	4000	29	P	211.6015625	2.87501061479019
-1	2	1250	0.3	4000	29	P	212.890625	2.88375450395184
-1	2	1250	0.3	6000	29	P	329.9609375	3.59013915065889
-1	2	1250	0.3	6000	29	P	333.2421875	3.60794580741157
-1	2	1200	0.3	6000	29	P	345.9375	3.67602823625581
-1	2	1200	0.3	6000	29	P	351.328125	3.70455866235271
-1	2	1200	0.3	4000	29	P	220.7421875	2.93645052728949
-1	2	1200	0.3	4000	29	P	226.71875	2.97593702417827
-1	2	1200	0.3	2000	29	P	102.6171875	2.00211984824055
-1	2	1200	0.3	2000	29	P	102.0703125	1.99677779986438
-1	2	1150	0.3	2000	29	P	105.46875	2.02974704011978
-1	2	1150	0.3	2000	29	P	103.828125	2.0138982429141
-1	2	1150	0.3	4000	29	P	229.609375	2.99484827845043
-1	2	1150	0.3	4000	29	P	226.5234375	2.97465490054624
-1	2	1150	0.3	6000	29	P	356.015625	3.72919030776957
-1	2	1150	0.3	6000	29	P	347.8125	3.6859769100267
-1	2	1100	0.3	6000	29	P	375.1953125	3.82832429328176
-1	2	1100	0.3	6000	29	P	375.5078125	3.82991826620115
-1	2	1100	0.3	4000	29	P	246.9140625	3.10565300160952
-1	2	1100	0.3	4000	29	P	243.7890625	3.0859375
-1	2	1100	0.3	2000	29	P	112.9296875	2.10031329043282
-1	2	1100	0.3	2000	29	P	113.203125	2.10285450526481
-1	2	1050	0.3	2000	29	P	123.125	2.19307325744034
-1	2	1050	0.3	2000	29	P	120.9375	2.17350433488181
-1	2	1050	0.3	4000	29	P	261.0546875	3.19334444281677
-1	2	1050	0.3	4000	29	P	257.96875	3.17441400842344
-1	2	1050	0.3	6000	29	P	396.015625	3.93311077285684
-1	2	1050	0.3	6000	29	P	387.1484375	3.88882833766724
-1	2	1000	0.3	6000	29	P	414.453125	4.02362711931815
-1	2	1000	0.3	6000	29	P	410.7421875	4.00557320482584
-1	2	1000	0.3	4000	29	P	268.3984375	3.23794903678914
-1	2	1000	0.3	4000	29	P	263.2421875	3.2066957992954
-1	2	1000	0.3	2000	29	P	128.9453125	2.24430975347238
-1	2	1000	0.3	2000	29	P	129.5703125	2.24974228124718
-1	2	950	0.3	2000	29	P	137.34375	2.31624485630837
-1	2	950	0.3	2000	29	P	133.359375	2.28240018093618
-1	2	950	0.3	4000	29	P	292.265625	3.37884980082905
-1	2	950	0.3	4000	29	P	286.6796875	3.34640483100427
-1	2	950	0.3	6000	29	P	437.9296875	4.13601600794397
-1	2	950	0.3	6000	29	P	442.34375	4.1568079982572
-1	2	900	0.3	6000	29	P	451.25	4.19844651329513
-1	2	900	0.3	6000	29	P	461.484375	4.24579007941249
-1	2	900	0.3	4000	29	P	305.1953125	3.45278031367929
-1	2	900	0.3	4000	29	P	303.984375	3.44592362777202
-1	2	900	0.3	2000	29	P	146.328125	2.39080371064052
-1	2	900	0.3	2000	29	P	142.4609375	2.35899986670066
-1	2	850	0.3	2000	29	P	155.1171875	2.4615574615919
-1	2	850	0.3	2000	29	P	148.8671875	2.41145692719541
-1	2	850	0.3	4000	29	P	328.7890625	3.58375818853703
-1	2	850	0.3	4000	29	P	322.8515625	3.5512517736928
-1	2	850	0.3	6000	29	P	495.15625	4.39795873282424
-1	2	850	0.3	6000	29	P	487.265625	4.36277589116866
-1	2	800	0.3	6000	29	P	502.65625	4.43114091015226
-1	2	800	0.3	6000	29	P	508.75	4.45791956802722
-1	2	800	0.3	4000	29	P	304.6875	3.44990658840931
-1	2	800	0.3	4000	29	P	307.1484375	3.46381088396058
-1	2	800	0.3	2000	29	P	144.5703125	2.37640018347736
-1	2	800	0.3	2000	29	P	146.2109375	2.389846176241
-1	2	750	0.3	2000	29	P	155.703125	2.46620220588509
-1	2	750	0.3	2000	29	P	155.390625	2.46372609862836
-1	2	750	0.3	4000	29	P	326.171875	3.56946618798771
-1	2	750	0.3	4000	29	P	328.4375	3.58184168323364
-1	2	750	0.3	6000	29	P	482.1875	4.33998262885348
-1	2	750	0.3	6000	29	P	488.984375	4.37046360795254
-1	2	700	0.3	6000	29	P	509.4921875	4.46117009025869
-1	2	700	0.3	6000	29	P	512.734375	4.47534205658489
-1	2	700	0.3	4000	29	P	336.171875	3.6237706697841
-1	2	700	0.3	4000	29	P	339.5703125	3.64204136879735
-1	2	700	0.3	2000	29	P	159.375	2.49511240979239
-1	2	700	0.3	2000	29	P	162.9296875	2.52278435819805
-1	2	650	0.3	2000	29	P	169.2578125	2.57130964700505
-1	2	650	0.3	2000	29	P	173.9453125	2.60667197198482
-1	2	650	0.3	4000	29	P	359.0625	3.74511400443965
-1	2	650	0.3	4000	29	P	352.34375	3.70990939705743
-1	2	650	0.3	6000	29	P	527.65625	4.53999694555239
-1	2	650	0.3	6000	29	P	535.2734375	4.5726489754128
-1	2	600	0.3	6000	29	P	563.5546875	4.69189247324241
-1	2	600	0.3	6000	29	P	570.2734375	4.71977818889233
-1	2	600	0.3	4000	29	P	370.234375	3.80293048495992
-1	2	600	0.3	4000	29	P	381.7578125	3.86165955915086
-1	2	600	0.3	2000	29	P	191.796875	2.7371637564617
-1	2	600	0.3	2000	29	P	187.6171875	2.70717498265604
-1	2	550	0.3	2000	29	P	201.2890625	2.80407810231924
-1	2	550	0.3	2000	29	P	199.53125	2.79180756018838
-1	2	550	0.3	4000	29	P	414.609375	4.02438550724673
-1	2	550	0.3	4000	29	P	405.4296875	3.97958504972174
-1	2	550	0.3	6000	29	P	612.421875	4.89108673938497
-1	2	550	0.3	6000	29	P	607.5	4.87139289628747
-1	2	500	0.3	6000	29	P	674.609375	5.13341296906235
-1	2	500	0.3	6000	29	P	672.1875	5.12419010368956
-1	2	500	0.3	4000	29	P	443.3984375	4.16176062080026
-1	2	500	0.3	4000	29	P	449.1015625	4.18844001809221
-1	2	500	0.3	2000	29	P	226.71875	2.97593702417827
-1	2	500	0.3	2000	29	P	222.1875	2.94604806796325
-1	2	500	0.3	4000	29	P	449.94921875	1.32575040476788
+1	2	500	0.3	4000	29	P	594.41953125	0.681461854243554
+1	2	500	0.3	2000	29	P	298.6328125	3.41545666614016
+1	2	500	0.3	2000	29	P	292.96875	3.38291173353296
+1	2	500	0.3	4000	29	P	605.9765625	4.86528102709969
+1	2	500	0.3	4000	29	P	601.640625	4.84784353234121
+1	2	500	0.3	6000	29	P	913.28125	5.97285935110856
+1	2	500	0.3	6000	29	P	923.3984375	6.00585143546223
+1	2	550	0.3	6000	29	P	819.921875	5.65934609669593
+1	2	550	0.3	6000	29	P	823.8671875	5.67294562037384
+1	2	550	0.3	4000	29	P	537.5390625	4.58231596781652
+1	2	550	0.3	4000	29	P	534.5703125	4.56964471617119
+1	2	550	0.3	2000	29	P	266.9140625	3.22898289967696
+1	2	550	0.3	2000	29	P	267.6953125	3.23370501816898
+1	2	600	0.3	2000	29	P	238.6328125	3.0531285983858
+1	2	600	0.3	2000	29	P	242.421875	3.07727224862986
+1	2	600	0.3	4000	29	P	496.6796875	4.40471909353692
+1	2	600	0.3	4000	29	P	486.953125	4.361376668589
+1	2	600	0.3	6000	29	P	723.4765625	5.31608909092542
+1	2	600	0.3	6000	29	P	730.234375	5.340859506993
+1	2	650	0.3	6000	29	P	674.6875	5.13371020498333
+1	2	650	0.3	6000	29	P	684.21875	5.16984476767678
+1	2	650	0.3	4000	29	P	447.8515625	4.18260704108768
+1	2	650	0.3	4000	29	P	452.34375	4.20353157884831
+1	2	650	0.3	2000	29	P	224.7265625	2.96283333106273
+1	2	650	0.3	2000	29	P	221.9921875	2.94475293092965
+1	2	700	0.3	2000	29	P	205.859375	2.83573303326274
+1	2	700	0.3	2000	29	P	205.8984375	2.83600206538073
+1	2	700	0.3	4000	29	P	415.234375	4.02741763086938
+1	2	700	0.3	4000	29	P	413.203125	4.01755486214096
+1	2	700	0.3	6000	29	P	626.40625	4.94661441196148
+1	2	700	0.3	6000	29	P	620.5859375	4.92357981387463
+1	2	750	0.3	6000	29	P	579.5703125	4.7580947165889
+1	2	750	0.3	6000	29	P	574.53125	4.7373649799361
+1	2	750	0.3	4000	29	P	383.0859375	3.8683710310147
+1	2	750	0.3	4000	29	P	381.40625	3.85988103969863
+1	2	750	0.3	2000	29	P	187.5390625	2.70661128145625
+1	2	750	0.3	2000	29	P	182.5	2.67000117041173
+1	2	800	0.3	2000	29	P	174.5703125	2.61135076771223
+1	2	800	0.3	2000	29	P	168.671875	2.56685510249167
+1	2	800	0.3	4000	29	P	350.9765625	3.70270468342484
+1	2	800	0.3	4000	29	P	349.1015625	3.69280107576298
+1	2	800	0.3	6000	29	P	526.1328125	4.53343831857027
+1	2	800	0.3	6000	29	P	531.5625	4.55677080356803
+1	2	850	0.3	6000	29	P	485.78125	4.35612558107833
+1	2	850	0.3	6000	29	P	478.6328125	4.32395585526509
+1	2	850	0.3	4000	29	P	327.9296875	3.57907158603579
+1	2	850	0.3	4000	29	P	326.5234375	3.57138933432687
+1	2	850	0.3	2000	29	P	151.6015625	2.43350283237071
+1	2	850	0.3	2000	29	P	155.859375	2.46743932771152
+1	2	900	0.3	2000	29	P	142.8515625	2.36223181761576
+1	2	900	0.3	2000	29	P	144.2578125	2.37383040691227
+1	2	900	0.3	4000	29	P	288.3203125	3.35596665761614
+1	2	900	0.3	4000	29	P	284.765625	3.33521471970884
+1	2	900	0.3	6000	29	P	438.3203125	4.13786022081839
+1	2	900	0.3	6000	29	P	438.9453125	4.14080925297595
+1	2	950	0.3	6000	29	P	408.7109375	3.99565651628037
+1	2	950	0.3	6000	29	P	407.4609375	3.98954168684747
+1	2	950	0.3	4000	29	P	268.5546875	3.23889139683145
+1	2	950	0.3	4000	29	P	276.875	3.28868205935144
+1	2	950	0.3	2000	29	P	127.890625	2.23511242201874
+1	2	950	0.3	2000	29	P	128.90625	2.24396978380392
+1	2	1000	0.3	2000	29	P	124.84375	2.20832719142228
+1	2	1000	0.3	2000	29	P	124.2578125	2.20313885190681
+1	2	1000	0.3	4000	29	P	258.28125	3.17633614847752
+1	2	1000	0.3	4000	29	P	255.78125	3.16092630064749
+1	2	1000	0.3	6000	29	P	384.296875	3.87448018186795
+1	2	1000	0.3	6000	29	P	396.5625	3.93582553681562
+1	2	1050	0.3	6000	29	P	363.359375	3.76745611599359
+1	2	1050	0.3	6000	29	P	372.3828125	3.81394855933863
+1	2	1050	0.3	4000	29	P	243.984375	3.08717340757488
+1	2	1050	0.3	4000	29	P	243.0859375	3.08148412840205
+1	2	1050	0.3	2000	29	P	119.7265625	2.16259539619788
+1	2	1050	0.3	2000	29	P	113.8671875	2.10901327917079
+1	2	1100	0.3	2000	29	P	104.4140625	2.01957280542353
+1	2	1100	0.3	2000	29	P	105.7421875	2.03237649052009
+1	2	1100	0.3	4000	29	P	221.4453125	2.94112351313767
+1	2	1100	0.3	4000	29	P	220.5078125	2.93489121191591
+1	2	1100	0.3	6000	29	P	336.328125	3.62461272176939
+1	2	1100	0.3	6000	29	P	334.609375	3.61533936317706
+1	2	1150	0.3	6000	29	P	311.171875	3.48642386510698
+1	2	1150	0.3	6000	29	P	311.171875	3.48642386510698
+1	2	1150	0.3	4000	29	P	204.0234375	2.82305960393041
+1	2	1150	0.3	4000	29	P	201.9140625	2.80842804187792
+1	2	1150	0.3	2000	29	P	95.625	1.93270576200828
+1	2	1150	0.3	2000	29	P	94.5703125	1.92201790627227
+1	2	1200	0.3	2000	29	P	87.1484375	1.8450571372843
+1	2	1200	0.3	2000	29	P	88.9453125	1.86398129538127
+1	2	1200	0.3	4000	29	P	190.3515625	2.7268311114105
+1	2	1200	0.3	4000	29	P	195.6640625	2.7646206686282
+1	2	1200	0.3	6000	29	P	297.890625	3.411209835097
+1	2	1200	0.3	6000	29	P	295.3125	3.39641642488815
+1	2	1250	0.3	6000	29	P	269.53125	3.24477494645237
+1	2	1250	0.3	6000	29	P	276.875	3.28868205935144
+1	2	1250	0.3	4000	29	P	176.25	2.62388369121042
+1	2	1250	0.3	4000	29	P	174.8828125	2.61368702473752
+1	2	1250	0.3	2000	29	P	79.7265625	1.76474328094946
+1	2	1250	0.3	2000	29	P	82.8515625	1.79899670932335
+1	2	1300	0.3	2000	29	P	71.8359375	1.67513919081184
+1	2	1300	0.3	2000	29	P	74.8046875	1.70940285055008
+1	2	1300	0.3	4000	29	P	167.5	2.55792274121014
+1	2	1300	0.3	4000	29	P	155.6640625	2.46589282845104
+1	2	1300	0.3	6000	29	P	248.6328125	3.11644336356066
+1	2	1300	0.3	6000	29	P	243.515625	3.08420639736748
+1	2	1350	0.3	6000	29	P	250	3.125
+1	2	1350	0.3	6000	29	P	248.2421875	3.11399429177684
+1	2	1350	0.3	4000	29	P	153.3203125	2.44725861057454
+1	2	1350	0.3	4000	29	P	160.2734375	2.50213531855169
+1	2	1350	0.3	2000	29	P	66.9140625	1.61673453801366
+1	2	1350	0.3	2000	29	P	67.5390625	1.62426741299155
+1	2	1400	0.3	2000	29	P	64.8046875	1.59104780112627
+1	2	1400	0.3	2000	29	P	62.109375	1.55760953417007
+1	2	1400	0.3	4000	29	P	147.3828125	2.39940432467753
+1	2	1400	0.3	4000	29	P	146.015625	2.38824943244262
+1	2	1400	0.3	6000	29	P	233.1640625	3.01794154870605
+1	2	1400	0.3	6000	29	P	225.390625	2.96720765856765
+1	2	1450	0.3	6000	29	P	215	2.89800577984241
+1	2	1450	0.3	6000	29	P	216.6796875	2.90930409083835
+1	2	1450	0.3	4000	29	P	135.15625	2.29772518278949
+1	2	1450	0.3	4000	29	P	137.34375	2.31624485630837
+1	2	1450	0.3	2000	29	P	57.890625	1.50377941835314
+1	2	1450	0.3	2000	29	P	61.2109375	1.54630276663199
+1	2	1500	0.3	2000	29	P	57.5	1.49869735103522
+1	2	1500	0.3	2000	29	P	58.0859375	1.50631402223897
+1	2	1500	0.3	4000	29	P	127.7734375	2.23408815903575
+1	2	1500	0.3	4000	29	P	130.3515625	2.25651454906815
+1	2	1500	0.3	6000	29	P	206.7578125	2.84191432854357
+1	2	1500	0.3	6000	29	P	213.5546875	2.88824860087714
+1	2	500	0.3	4000	29	P	549.5703125	1.46518225255533
+1	1	500	0.3	4000	29	P	551.45703125	0.656373221318529
+1	1	1500	0.3	6000	29	P	213.90625	2.890625
+1	1	1500	0.3	6000	29	P	214.0234375	2.89141669901516
+1	1	1500	0.3	4000	29	P	141.1328125	2.34797795736699
+1	1	1500	0.3	4000	29	P	141.09375	2.34765300020574
+1	1	1500	0.3	2000	29	P	59.8828125	1.52943530862905
+1	1	1500	0.3	2000	29	P	60.3515625	1.5354096880495
+1	1	1450	0.3	2000	29	P	64.6875	1.58960858979498
+1	1	1450	0.3	2000	29	P	65.0390625	1.59392232524243
+1	1	1450	0.3	4000	29	P	150.6640625	2.42596680550379
+1	1	1450	0.3	4000	29	P	149.6875	2.41809180320971
+1	1	1450	0.3	6000	29	P	228.984375	2.99076949102359
+1	1	1450	0.3	6000	29	P	239.296875	3.05737373896086
+1	1	1400	0.3	6000	29	P	244.765625	3.09211209799427
+1	1	1400	0.3	6000	29	P	242.109375	3.07528819152571
+1	1	1400	0.3	4000	29	P	160.6640625	2.50518261637874
+1	1	1400	0.3	4000	29	P	160.9375	2.50731352123144
+1	1	1400	0.3	2000	29	P	70.1953125	1.65589987454896
+1	1	1400	0.3	2000	29	P	70.3515625	1.65774181046273
+1	1	1350	0.3	2000	29	P	72.2265625	1.6796875
+1	1	1350	0.3	2000	29	P	73.984375	1.70000430835851
+1	1	1350	0.3	4000	29	P	168.4375	2.56507111865344
+1	1	1350	0.3	4000	29	P	165.2734375	2.5408647449921
+1	1	1350	0.3	6000	29	P	248.7109375	3.11693294699994
+1	1	1350	0.3	6000	29	P	255.7421875	3.16068492564804
+1	1	1300	0.3	6000	29	P	262.2265625	3.2005038818374
+1	1	1300	0.3	6000	29	P	265.234375	3.21880688663323
+1	1	1300	0.3	4000	29	P	166.796875	2.55254832073508
+1	1	1300	0.3	4000	29	P	175.46875	2.61806188751813
+1	1	1300	0.3	2000	29	P	78.125	1.74692810742171
+1	1	1300	0.3	2000	29	P	76.7578125	1.73157502025793
+1	1	1250	0.3	2000	29	P	81.9140625	1.78878955341489
+1	1	1250	0.3	2000	29	P	82.9296875	1.79984469273567
