# This data file contains measurements of the electron arrival rates
# at the two channeltrons of the Cavendish Mott polarimeter,
# with the input to the polarimeter being the reflected beam from the
# first magnetic sample, on 23rd September, 2002.
# Sadly not in chronological order: but this experiment is supposed
# to be quick enough to be drift-free.
# The data consist of:
# Column 1: Magnetization direction
# Column 2: Channeltron number
# Column 3: Incident beam energy (eV)
# Column 4: Standard deviation uncertainty in incident beam energy (eV)
# Column 5: Incident beam current (nA)
# Column 6: Standard deviation uncertainty in incident beam current (nA)
# Column 7: Nature of uncertainty in channeltron front end current
# (G Gaussian, T top-hat, P Poisson)
# Column 8: Channeltron electron arrival rate (Hz)
# Column 9: Standard deviation uncertainty in channeltron electron arrival rate
# (Hz)
-1	1	850	0.3	4000	100	P	191.015625	3.86304228596129
-1	1	850	0.3	6000	100	P	280.15625	4.67837653799371
-1	1	900	0.3	2000	100	P	83.28125	2.55075433083039
-1	1	900	0.3	4000	100	P	175.3125	3.70084977572719
-1	1	900	0.3	6000	100	P	260.9375	4.51505727399997
-1	1	950	0.3	2000	100	P	77.109375	2.45441844881328
-1	1	950	0.3	4000	100	P	160.859375	3.54501603266826
-1	1	950	0.3	6000	100	P	253.28125	4.44832526421461
-1	2	500	0.3	2000	100	P	198.359375	3.93660083979504
-1	2	500	0.3	4000	100	P	400.69921875	1.25109205226561
-1	2	500	0.3	4000	100	P	392.5	5.53751410833417
-1	2	500	0.3	6000	100	P	588.984375	6.7833917988625
-1	2	550	0.3	2000	100	P	172.421875	3.67021238954573
-1	2	550	0.3	4000	100	P	346.875	5.20572851529928
-1	2	550	0.3	6000	100	P	535.078125	6.46552229256268
-1	2	600	0.3	2000	100	P	159.765625	3.53294345456094
-1	2	600	0.3	4000	100	P	314.921875	4.96016849354687
-1	2	600	0.3	6000	100	P	457.5	5.97847702178406
-1	2	650	0.3	2000	100	P	133.125	3.22496366258598
-1	2	650	0.3	4000	100	P	279.6875	4.67446103176612
-1	2	650	0.3	6000	100	P	393.75	5.54632479665589
-1	2	700	0.3	2000	100	P	119.53125	3.05587612743874
-1	2	700	0.3	4000	100	P	255.703125	4.46954210637119
-1	2	700	0.3	6000	100	P	380.46875	5.45198322573997
-1	2	750	0.3	2000	100	P	118.203125	3.03885161543386
-1	2	750	0.3	4000	100	P	233.75	4.27337322849292
-1	2	750	0.3	6000	100	P	352.8125	5.25009300512858
-1	2	800	0.3	2000	100	P	105.625	2.87262129857035
-1	2	800	0.3	4000	100	P	220.078125	4.14651703428612
-1	2	800	0.3	6000	100	P	321.5625	5.01219216635795
-1	2	850	0.3	2000	100	P	98.125	2.76875705416709
-1	2	850	0.3	4000	100	P	190.859375	3.86146198633044
-1	2	850	0.3	6000	100	P	300.78125	4.84752876796518
-1	2	900	0.3	2000	100	P	87.1875	2.60988954507657
-1	2	900	0.3	4000	100	P	182.578125	3.77675998914744
-1	2	900	0.3	6000	100	P	266.953125	4.56680554552359
-1	2	950	0.3	2000	100	P	81.953125	2.53033355323463
-1	2	950	0.3	4000	100	P	156.015625	3.49123483929755
-1	2	950	0.3	6000	100	P	240.625	4.33576153922238
+1	1	500	0.3	2000	100	P	220.234375	4.14798873514321
+1	1	500	0.3	4000	100	P	446.66796875	1.32090754897142
+1	1	500	0.3	4000	100	P	457.03125	5.97541349249154
+1	1	500	0.3	6000	100	P	720.3125	7.50162742759863
+1	1	550	0.3	2000	100	P	186.171875	3.81374851483091
+1	1	550	0.3	4000	100	P	386.640625	5.49602573030049
+1	1	550	0.3	6000	100	P	603.125	6.86433832390275
+1	1	600	0.3	2000	100	P	163.359375	3.57245730161677
+1	1	600	0.3	4000	100	P	327.890625	5.06127010523297
+1	1	600	0.3	6000	100	P	505.546875	6.28457234896496
+1	1	650	0.3	2000	100	P	139.140625	3.29702310093894
+1	1	650	0.3	4000	100	P	287.34375	4.7380091250176
+1	1	650	0.3	6000	100	P	449.21875	5.92412144066527
+1	1	700	0.3	2000	100	P	127.734375	3.15899478424308
+1	1	700	0.3	4000	100	P	263.75	4.53932470197936
+1	1	700	0.3	6000	100	P	404.6875	5.62282944232706
+1	1	750	0.3	2000	100	P	115.546875	3.00451320672335
+1	1	750	0.3	4000	100	P	231.71875	4.25476525130941
+1	1	750	0.3	6000	100	P	363.4375	5.32856028280623
+1	1	800	0.3	2000	100	P	108.828125	2.91585275101899
+1	1	800	0.3	4000	100	P	209.84375	4.04895578745311
+1	1	800	0.3	6000	100	P	336.640625	5.12835732258635
+1	1	850	0.3	2000	100	P	94.21875	2.71308677409146
+1	1	850	0.3	4000	100	P	193.28125	3.88588441107684
+1	1	850	0.3	6000	100	P	293.046875	4.78479749930705
+1	1	900	0.3	2000	100	P	89.921875	2.65049928963865
+1	1	900	0.3	4000	100	P	178.28125	3.73205341015506
+1	1	900	0.3	6000	100	P	261.09375	4.51640888524832
+1	1	950	0.3	2000	100	P	78.90625	2.48285134094855
+1	1	950	0.3	4000	100	P	160.78125	3.5441550694418
+1	1	950	0.3	6000	100	P	242.8125	4.35542495773949
+1	2	500	0.3	2000	100	P	210.546875	4.05573354763044
+1	2	500	0.3	4000	100	P	416.9921875	1.27627416036754
+1	2	500	0.3	4000	100	P	428.28125	5.78441636262899
+1	2	500	0.3	6000	100	P	622.578125	6.97416059577244
+1	2	550	0.3	2000	100	P	179.921875	3.74918610959432
+1	2	550	0.3	4000	100	P	378.4375	5.43741020040791
+1	2	550	0.3	6000	100	P	560.546875	6.6176071664443
+1	2	600	0.3	2000	100	P	163.203125	3.57074840063326
+1	2	600	0.3	4000	100	P	333.984375	5.10808469946173
+1	2	600	0.3	6000	100	P	501.640625	6.26024550861426
+1	2	650	0.3	2000	100	P	142.734375	3.33932973018164
+1	2	650	0.3	4000	100	P	305.46875	4.88515568776984
+1	2	650	0.3	6000	100	P	447.8125	5.91484163460866
+1	2	700	0.3	2000	100	P	132.5	3.21738441905844
+1	2	700	0.3	4000	100	P	267.8125	4.57415036509514
+1	2	700	0.3	6000	100	P	401.71875	5.60216720062424
+1	2	750	0.3	2000	100	P	111.09375	2.94604806796325
+1	2	750	0.3	4000	100	P	239.0625	4.32166146435604
+1	2	750	0.3	6000	100	P	362.96875	5.32512287123499
+1	2	800	0.3	2000	100	P	106.09375	2.87898840198254
+1	2	800	0.3	4000	100	P	213.359375	4.08273207201685
+1	2	800	0.3	6000	100	P	310.46875	4.92497422264828
+1	2	850	0.3	2000	100	P	93.515625	2.70294435812597
+1	2	850	0.3	4000	100	P	188.59375	3.8384745301682
+1	2	850	0.3	6000	100	P	285	4.71864652204422
+1	2	900	0.3	2000	100	P	86.71875	2.60286425764964
+1	2	900	0.3	4000	100	P	164.84375	3.58865127432995
+1	2	900	0.3	6000	100	P	263.046875	4.53327002387625
+1	2	950	0.3	2000	100	P	83.046875	2.5471625604533
+1	2	950	0.3	4000	100	P	159.296875	3.52775684527364
+1	2	950	0.3	6000	100	P	235.859375	4.29261152119255
