# This data file contains measurements of the electron arrival rates
# at the two channeltrons of the Cavendish Mott polarimeter,
# with the input to the polarimeter being the reflected beam from the
# second magnetic sample, on 20th September, 2002.
# Sadly not in chronological order: but this experiment is supposed
# to be quick enough to be drift-free.
# The data consist of:
# Column 1: Magnetization direction
# Column 2: Channeltron number
# Column 3: Incident beam energy (eV)
# Column 4: Standard deviation uncertainty in incident beam energy (eV)
# Column 5: Incident beam current (nA)
# Column 6: Standard deviation uncertainty in incident beam current (nA)
# Column 7: Nature of uncertainty in channeltron front end current
# (G Gaussian, T top-hat, P Poisson)
# Column 8: Channeltron electron arrival rate (Hz)
# Column 9: Standard deviation uncertainty in channeltron electron arrival rate
# (Hz)
-1	2	800	0.3	6000	100	P	466.328125	6.03588309741209
-1	2	850	0.3	2000	100	P	136.640625	3.26726932286351
-1	2	850	0.3	4000	100	P	274.921875	4.63446560936372
-1	2	850	0.3	6000	100	P	416.640625	5.70526500945618
-1	2	900	0.3	2000	100	P	124.921875	3.12402328486441
-1	2	900	0.3	4000	100	P	256.875	4.47977224588483
-1	2	900	0.3	6000	100	P	394.921875	5.5545721243292
-1	2	950	0.3	2000	100	P	118.125	3.03784720237868
-1	2	950	0.3	4000	100	P	231.71875	4.25476525130941
-1	2	950	0.3	6000	100	P	358.515625	5.29235611076248
+1	1	500	0.3	2000	100	P	291.5625	4.77266385915665
+1	1	500	0.3	4000	100	P	508.8984375	1.40992358710831
+1	1	500	0.3	4000	100	P	544.84375	6.5242561237853
+1	1	500	0.3	6000	100	P	783.828125	7.82538000774563
+1	1	550	0.3	2000	100	P	224.453125	4.18752915101794
+1	1	550	0.3	4000	100	P	447.96875	5.9158734430133
+1	1	550	0.3	6000	100	P	670.46875	7.23742848626154
+1	1	600	0.3	2000	100	P	201.796875	3.97056429986658
+1	1	600	0.3	4000	100	P	394.84375	5.55402268349257
+1	1	600	0.3	6000	100	P	602.890625	6.86300444981096
+1	1	650	0.3	2000	100	P	171.328125	3.65855296061503
+1	1	650	0.3	4000	100	P	347.96875	5.21392928545737
+1	1	650	0.3	6000	100	P	519.453125	6.37042191621756
+1	1	700	0.3	2000	100	P	150.859375	3.43305820979997
+1	1	700	0.3	4000	100	P	309.84375	4.92001452932306
+1	1	700	0.3	6000	100	P	472.1875	6.07368491424275
+1	1	750	0.3	2000	100	P	139.453125	3.30072346473088
+1	1	750	0.3	4000	100	P	285.625	4.72381764307218
+1	1	750	0.3	6000	100	P	429.0625	5.78968978551528
+1	1	800	0.3	2000	100	P	123.671875	3.10835410376215
+1	1	800	0.3	4000	100	P	254.375	4.45791956802722
+1	1	800	0.3	6000	100	P	383.671875	5.47488495170218
+1	1	850	0.3	2000	100	P	113.203125	2.97388536104286
+1	1	850	0.3	4000	100	P	237.109375	4.30397141276229
+1	1	850	0.3	6000	100	P	340.078125	5.15447412600209
+1	1	900	0.3	2000	100	P	106.640625	2.88639893779862
+1	1	900	0.3	4000	100	P	220.3125	4.14872438979742
+1	1	900	0.3	6000	100	P	329.296875	5.07211182441545
+1	1	950	0.3	2000	100	P	100.78125	2.80598203063562
+1	1	950	0.3	4000	100	P	197.65625	3.92961760623728
+1	1	950	0.3	6000	100	P	296.5625	4.81341306273418
+1	2	500	0.3	2000	100	P	296.875	4.81594843981951
+1	2	500	0.3	4000	100	P	532.09375	1.44169733680045
+1	2	500	0.3	4000	100	P	562.890625	6.63142745403469
+1	2	500	0.3	6000	100	P	834.84375	8.07602426746911
+1	2	550	0.3	2000	100	P	239.140625	4.3223675605072
+1	2	550	0.3	4000	100	P	481.953125	6.13617045808092
+1	2	550	0.3	6000	100	P	718.28125	7.49104282835507
+1	2	600	0.3	2000	100	P	211.5625	4.06550369726803
+1	2	600	0.3	4000	100	P	426.640625	5.77332649588822
+1	2	600	0.3	6000	100	P	637.890625	7.05940543375467
+1	2	650	0.3	2000	100	P	180.703125	3.75731708012845
+1	2	650	0.3	4000	100	P	353.4375	5.25474116275007
+1	2	650	0.3	6000	100	P	577.890625	6.71920419976391
+1	2	700	0.3	2000	100	P	181.09375	3.76137597412835
+1	2	700	0.3	4000	100	P	348.28125	5.21626999456987
+1	2	700	0.3	6000	100	P	526.015625	6.41053591387842
+1	2	750	0.3	2000	100	P	164.84375	3.58865127432995
+1	2	750	0.3	4000	100	P	323.125	5.02435474712923
+1	2	750	0.3	6000	100	P	458.359375	5.98408941877334
+1	2	800	0.3	2000	100	P	138.90625	3.29424510036063
+1	2	800	0.3	4000	100	P	282.890625	4.70115199479074
+1	2	800	0.3	6000	100	P	421.5625	5.73886489756467
+1	2	850	0.3	2000	100	P	123.828125	3.11031706834287
+1	2	850	0.3	4000	100	P	255.15625	4.46476001944673
+1	2	850	0.3	6000	100	P	396.875	5.56829052537671
+1	2	900	0.3	2000	100	P	119.84375	3.05986812930721
+1	2	900	0.3	4000	100	P	240.390625	4.33364945261208
+1	2	900	0.3	6000	100	P	359.453125	5.29927121315988
+1	2	950	0.3	2000	100	P	108.28125	2.90851726077911
+1	2	950	0.3	4000	100	P	218.28125	4.12955477700078
+1	2	950	0.3	6000	100	P	329.453125	5.07331502970444
